date,portfolio_mode,entry_timing,cash,allocated_capital,unrealized_pnl,realized_pnl,total_equity,daily_return,drawdown,open_positions,exposure_pct
2018-11-27,MODE_B,NEXT_BAR_OPEN,91166.19884540666,40406.335735127876,1176.6442825446647,30395.890297989856,131572.53458053453,0.009547376262167881,0.013674877093911198,3,30.710311892939536
2018-11-28,MODE_B,NEXT_BAR_OPEN,91166.19884540666,42408.216083271,3178.5246306877843,30395.890297989856,133574.41492867767,0.015215032183770872,0.0,3,31.74875675548716
2018-11-29,MODE_B,NEXT_BAR_OPEN,91166.19884540666,41909.08266021456,2679.3912076313472,30395.890297989856,133075.2815056212,-0.0037367442209869815,0.0037367442209869815,3,31.492762732532174
2018-11-30,MODE_B,NEXT_BAR_OPEN,105139.56293003568,28093.32398750102,2110.128941470096,31122.757976066583,133232.8869175367,0.0011843327335650199,0.0025568370359198363,2,21.085877997141296
2018-12-03,MODE_B,NEXT_BAR_OPEN,105139.56293003568,28295.29082113257,2312.0957751016504,31122.757976066583,133434.85375116824,0.0015158932475623883,0.0010448196803553164,2,21.205322316984848
2018-12-04,MODE_B,NEXT_BAR_OPEN,105139.56293003568,28701.364081998858,2718.1690359679374,31122.757976066583,133840.92701203455,0.0030432323298645956,0.0,2,21.444385303322147
2018-12-05,MODE_B,NEXT_BAR_OPEN,105139.56293003568,28642.844106143864,2659.649060112946,31122.757976066583,133782.40703617956,-0.00043723528491194767,0.00043723528491194767,2,21.41002299233397
2018-12-06,MODE_B,NEXT_BAR_OPEN,105139.56293003568,28442.304249027784,2459.109202996866,31122.757976066583,133581.86717906347,-0.0014990002165371275,0.0019355800856623146,2,21.29203974286534
2018-12-07,MODE_B,NEXT_BAR_OPEN,119422.0379011205,14188.36759263968,1246.5311558661497,32363.87433789401,133610.40549376016,0.00021363913605457717,0.0017223544652650027,1,10.61920854158496
2018-12-10,MODE_B,NEXT_BAR_OPEN,133465.42271434717,0.0,0.0,33465.42271434715,133465.42271434717,-0.0010851159299847118,0.002805601440982375,0,0.0
2018-12-11,MODE_B,NEXT_BAR_OPEN,133465.42271434717,0.0,0.0,33465.42271434715,133465.42271434717,0.0,0.002805601440982375,0,0.0
2018-12-12,MODE_B,NEXT_BAR_OPEN,133465.42271434717,0.0,0.0,33465.42271434715,133465.42271434717,0.0,0.002805601440982375,0,0.0
2018-12-13,MODE_B,NEXT_BAR_OPEN,133465.42271434717,0.0,0.0,33465.42271434715,133465.42271434717,0.0,0.002805601440982375,0,0.0
2018-12-14,MODE_B,NEXT_BAR_OPEN,133465.42271434717,0.0,0.0,33465.42271434715,133465.42271434717,0.0,0.002805601440982375,0,0.0
2018-12-17,MODE_B,NEXT_BAR_OPEN,133465.42271434717,0.0,0.0,33465.42271434715,133465.42271434717,0.0,0.002805601440982375,0,0.0
2018-12-18,MODE_B,NEXT_BAR_OPEN,133465.42271434717,0.0,0.0,33465.42271434715,133465.42271434717,0.0,0.002805601440982375,0,0.0
2018-12-19,MODE_B,NEXT_BAR_OPEN,120118.88044291244,13439.893451751957,93.35118031724193,33465.42271434715,133558.7738946644,0.0006994409369760652,0.002108122856506972,1,10.062905685516235
2018-12-20,MODE_B,NEXT_BAR_OPEN,120118.88044291244,13341.575913579134,-4.966357855581534,33465.42271434715,133460.45635649157,-0.0007361368729722162,0.002842707862511758,1,9.996650901553878
2018-12-21,MODE_B,NEXT_BAR_OPEN,106772.83480726328,26213.244174204796,-479.34373287907533,33465.42271434715,132986.07898146808,-0.0035544414276268417,0.006387045051545448,2,19.711269311021397
2018-12-24,MODE_B,NEXT_BAR_OPEN,93474.22690911646,39796.25070227936,-194.94510295132318,33465.42271434715,133270.47761139582,0.0021385594049086703,0.004262144721901335,3,29.86126516205748
2018-12-26,MODE_B,NEXT_BAR_OPEN,80147.17914797689,52370.69339602691,-947.5501703433551,33465.42271434715,132517.8725440038,-0.005647200196779897,0.009885275734169007,4,39.51972091812501
2018-12-27,MODE_B,NEXT_BAR_OPEN,66895.39189357651,66121.50104027399,-448.52978049665256,33465.42271434715,133016.8929338505,0.00376568367924105,0.006156816876424915,5,49.70910053744551
2018-12-28,MODE_B,NEXT_BAR_OPEN,53593.702600191464,78886.44960043038,-985.2705137253116,33465.42271434715,132480.15220062184,-0.004035132090294539,0.010167105397367324,6,59.54586275004302
2018-12-31,MODE_B,NEXT_BAR_OPEN,40345.68738012928,91982.42174147996,-1137.3135927379249,33465.42271434715,132328.10912160925,-0.0011476668503697853,0.011303103797908335,7,69.51087138783818
2019-01-01,MODE_B,NEXT_BAR_OPEN,27112.87646796836,105667.09020878735,-685.4560375914518,33465.42271434715,132779.96667675572,0.003414675522425991,0.007927024707348502,8,79.58059702336504
2019-01-02,MODE_B,NEXT_BAR_OPEN,13834.879800292787,120106.60061192066,476.05769786626155,33465.42271434715,133941.48041221345,0.00874765798281424,0.0,9,89.67095200253493
2019-01-03,MODE_B,NEXT_BAR_OPEN,440.73175907144105,132035.5276748325,-989.1632804432099,33465.42271434715,132476.25943390394,-0.010939262234523657,0.010939262234523657,10,99.66731264835317
2019-01-04,MODE_B,NEXT_BAR_OPEN,1.179167985688764,130752.09669314492,-2173.677934086472,32926.95379521708,130753.2758611306,-0.013005979940375459,0.023802966349714395,10,99.99909817327489
2019-01-07,MODE_B,NEXT_BAR_OPEN,1.179167985688764,132218.5634089575,-707.2112182738966,32926.95379521708,132219.7425769432,0.011215525623771556,0.012854403504959833,10,99.9991081755548
2019-01-08,MODE_B,NEXT_BAR_OPEN,26.208599401345055,131781.2928768003,-1020.410372476298,32827.9118486779,131807.50147620164,-0.0031178483084827757,0.015932173733218116,10,99.98011600318053
2019-01-09,MODE_B,NEXT_BAR_OPEN,13070.604141630753,118271.03920272442,-1232.0561484053078,32573.699492760497,131341.64334435517,-0.0035343825399086542,0.019410245876461292,9,90.0483930238623
2019-01-10,MODE_B,NEXT_BAR_OPEN,26241.70639177955,105193.63969796957,-982.4078920205952,32417.75398176971,131435.34608974913,0.0007134275391110637,0.01871066614129941,8,80.03451341478515
2019-01-11,MODE_B,NEXT_BAR_OPEN,25835.858610832314,102971.40697607922,-3096.3879684854987,31903.65355539701,128807.26558691153,-0.01999523401447165,0.03833177600770913,8,79.94223501825695
2019-01-14,MODE_B,NEXT_BAR_OPEN,25583.630402739298,101596.55308533,-4050.279124540822,31230.462612610092,127180.1834880693,-0.012631912426899252,0.05047948479691148,8,79.88394913336535
2019-01-15,MODE_B,NEXT_BAR_OPEN,25903.536641270897,104305.25496928493,-811.5803693306311,31020.371979886437,130208.79161055583,0.023813522196802234,0.02786805693180364,8,80.10615387726942
2019-01-16,MODE_B,NEXT_BAR_OPEN,25860.400522540454,104412.22073751336,-492.68284999683664,30765.304110050653,130272.62126005381,0.0004902099828166528,0.02739150814869666,8,80.1490134516314
2019-01-17,MODE_B,NEXT_BAR_OPEN,25927.12667913488,105772.8153123558,1118.6462665157756,30581.29572497489,131699.9419914907,0.010956413693308744,0.016735207150348676,8,80.31348663706316
2019-01-18,MODE_B,NEXT_BAR_OPEN,26142.4675211165,105889.4167260782,1459.4015223104607,30572.482724884238,132031.88424719468,0.002520443446553997,0.014256943846983498,8,80.19988302812399
2019-01-21,MODE_B,NEXT_BAR_OPEN,39495.07504715212,92978.60878099846,1796.2195206210952,30677.46430752946,132473.68382815056,0.0033461582668071702,0.010958491570689318,7,70.18647484855447
2019-01-22,MODE_B,NEXT_BAR_OPEN,39495.07504715212,92647.36356387255,1464.9743034952112,30677.46430752946,132142.43861102467,-0.0025004605258474935,0.01343155082094147,7,70.11174043532671
2019-01-23,MODE_B,NEXT_BAR_OPEN,39269.371263125795,91514.33791258596,339.6790488004514,30444.03012691129,130783.70917571176,-0.01028230937460202,0.02357575283462188,7,69.97380521578094
2019-01-24,MODE_B,NEXT_BAR_OPEN,39269.371263125795,92780.4947703669,1605.8359065813934,30444.03012691129,132049.8660334927,0.009681304084133435,0.014122692782692792,7,70.26171063803605
2019-01-25,MODE_B,NEXT_BAR_OPEN,39269.371263125795,93719.74142623601,2545.082562450505,30444.03012691129,132989.1126893618,0.00711281793826937,0.0071103269869848265,7,70.47173977703586
2019-01-28,MODE_B,NEXT_BAR_OPEN,53145.00422220036,81505.8523628472,3474.7281080366092,31176.128477010945,134650.85658504756,0.012495337866997393,0.0,6,60.531254260062475
2019-01-29,MODE_B,NEXT_BAR_OPEN,67240.98638157925,68559.7431894788,3409.3454933593657,32391.38407769868,135800.72957105807,0.00853966335731575,0.0,5,50.48554849891639
2019-01-30,MODE_B,NEXT_BAR_OPEN,80703.17284405422,55044.14266523915,2611.76331792665,33135.55219136672,135747.31550929337,-0.0003933267658679454,0.0003933267658679454,4,40.548973258679865
2019-01-31,MODE_B,NEXT_BAR_OPEN,94653.72321909534,41995.03219690756,2583.532010650642,34065.22340535224,136648.75541600288,0.006640572620736607,0.0,3,30.73210002466626
2019-02-01,MODE_B,NEXT_BAR_OPEN,108698.51430768853,28273.69543571276,1889.4573754612234,35082.75236794005,136972.2097434013,0.002367049201536575,0.0,2,20.64192107923181
2019-02-04,MODE_B,NEXT_BAR_OPEN,122880.8411092888,14367.018528741855,1152.7746676393856,36095.08497039125,137247.85963803064,0.0020124512493865402,0.0,1,10.46793630635303
2019-02-05,MODE_B,NEXT_BAR_OPEN,122880.8411092888,14327.076422121077,1112.8325610186068,36095.08497039125,137207.91753140988,-0.0002910217086524976,0.0002910217086524976,1,10.44187294719439
2019-02-06,MODE_B,NEXT_BAR_OPEN,122880.8411092888,14539.05169854807,1324.8078374455993,36095.08497039125,137419.89280783688,0.0015449201492214798,0.0,1,10.580019676539091
2019-02-07,MODE_B,NEXT_BAR_OPEN,137469.3541978107,0.0,0.0,37469.35419781068,137469.3541978107,0.0003599288935771688,0.0,0,0.0
2019-02-08,MODE_B,NEXT_BAR_OPEN,137469.3541978107,0.0,0.0,37469.35419781068,137469.3541978107,0.0,0.0,0,0.0
2019-02-11,MODE_B,NEXT_BAR_OPEN,137469.3541978107,0.0,0.0,37469.35419781068,137469.3541978107,0.0,0.0,0,0.0
2019-02-12,MODE_B,NEXT_BAR_OPEN,137469.3541978107,0.0,0.0,37469.35419781068,137469.3541978107,0.0,0.0,0,0.0
2019-02-14,MODE_B,NEXT_BAR_OPEN,137469.3541978107,0.0,0.0,37469.35419781068,137469.3541978107,0.0,0.0,0,0.0
2019-02-15,MODE_B,NEXT_BAR_OPEN,137469.3541978107,0.0,0.0,37469.35419781068,137469.3541978107,0.0,0.0,0,0.0
2019-02-18,MODE_B,NEXT_BAR_OPEN,123722.41877802962,13742.154687851425,-4.780731929644922,37469.35419781068,137464.57346588105,-3.4776710471495675e-05,3.4776710471495675e-05,1,9.996869987206015
2019-02-19,MODE_B,NEXT_BAR_OPEN,109975.96143144151,26951.717413753242,-541.6753526159357,37469.35419781068,136927.67884519475,-0.003905694442936325,0.003940335326202989,2,19.68317701801097
2019-02-20,MODE_B,NEXT_BAR_OPEN,109975.96143144151,27092.502937372898,-400.8898289962776,37469.35419781068,137068.4643688144,0.0010281743238984946,0.002916212353914446,2,19.765671894064745
2019-02-21,MODE_B,NEXT_BAR_OPEN,96269.11499456006,40763.27560493436,-436.963598316254,37469.35419781068,137032.39059949442,-0.0002631806629343445,0.00317862552614823,3,29.747182711037627
2019-02-22,MODE_B,NEXT_BAR_OPEN,82565.87593461062,54654.94620312459,-248.53206007547283,37469.35419781068,137220.8221377352,0.0013750875790491798,0.0018079088355785055,4,39.82992183814842
2019-02-25,MODE_B,NEXT_BAR_OPEN,68843.7937208371,70066.88184280053,1441.321365826948,37469.35419781068,138910.67556363763,0.012314846971301797,0.0,5,50.44024266565571
2019-02-26,MODE_B,NEXT_BAR_OPEN,68843.7937208371,71956.9537994214,3331.393322447826,37469.35419781068,140800.7475202585,0.013606383735100286,0.0,5,51.10551972678141
2019-02-27,MODE_B,NEXT_BAR_OPEN,68843.7937208371,72641.69185686618,4016.1313798925967,37469.35419781068,141485.48557770328,0.004863170611691914,0.0,5,51.34215114734977
2019-02-28,MODE_B,NEXT_BAR_OPEN,54695.24516306677,84066.12642918336,1292.0173944394398,37469.35419781068,138761.37159225013,-0.01925366389584236,0.01925366389584236,6,60.58323398258949
2019-03-01,MODE_B,NEXT_BAR_OPEN,40819.10800384176,98375.4089445502,1725.1627505812646,37469.35419781068,139194.51694839197,0.0031215125014376626,0.016192251946954048,7,70.67477304513659
2019-03-05,MODE_B,NEXT_BAR_OPEN,26899.65630900256,111919.6075960821,1349.9097072739726,37469.35419781068,138819.26390508466,-0.0026958895474772267,0.01884448897165736,8,80.62253353583927
2019-03-06,MODE_B,NEXT_BAR_OPEN,40839.1944968903,98620.48587288921,1797.7234038621577,37661.95696591735,139459.68036977953,0.004613311198168699,0.014318113265485375,7,70.71612785243408
2019-03-07,MODE_B,NEXT_BAR_OPEN,55276.83127119228,84851.31575486997,1775.0106324310204,38353.13639363122,140128.14702606224,0.004793261066641404,0.009593482653707184,6,60.55265666154037
2019-03-08,MODE_B,NEXT_BAR_OPEN,55276.83127119228,85247.47830515588,2171.1731827169183,38353.13639363122,140524.30957634817,0.002827144714988934,0.006793460102501017,6,60.663865606000456
2019-03-11,MODE_B,NEXT_BAR_OPEN,55614.628731158446,84567.741734773,1145.8520915806878,39036.518374350766,140182.37046593142,-0.002433309307461608,0.009210238820265339,6,60.32694514559199
2019-03-12,MODE_B,NEXT_BAR_OPEN,69870.52140313019,70206.07627275173,487.4256895088551,39589.17198637306,140076.59767588193,-0.000754537034135828,0.009957826388118042,5,50.119775492548
2019-03-13,MODE_B,NEXT_BAR_OPEN,69685.23124539161,69929.48925283748,-74.73888422006601,39689.45938244916,139614.7204982291,-0.00329731864791266,0.013222310909388484,5,50.08747573557223
2019-03-14,MODE_B,NEXT_BAR_OPEN,55723.7591955687,83345.7752669279,-619.9249199525536,39689.45938244916,139069.5344624966,-0.0039049323293913842,0.017075611009440533,6,59.9310090373561
2019-03-15,MODE_B,NEXT_BAR_OPEN,55723.7591955687,85549.56631656396,1583.8661296834882,39689.45938244916,141273.32551213267,0.015846684596692605,0.0014995182347103434,6,60.55606464025433
2019-03-18,MODE_B,NEXT_BAR_OPEN,70054.76417487072,70492.17523853865,675.0236094285151,39871.915803980846,140546.9394134094,-0.005141707368252571,0.006633515519006676,5,50.15561031264484
2019-03-19,MODE_B,NEXT_BAR_OPEN,84040.09549131243,56499.847758356846,558.8332884717311,39981.10996119754,140539.94324966928,-4.9778129422904736e-05,0.006682963444435547,4,40.201985607739175
2019-03-20,MODE_B,NEXT_BAR_OPEN,98125.62796497499,42190.799838916944,169.2370638710232,40147.190740020895,140316.42780389194,-0.0015904051233339136,0.008262739948468377,3,30.06832521269951
2019-03-22,MODE_B,NEXT_BAR_OPEN,98125.62796497499,41993.98361156552,-27.579163480395422,40147.190740020895,140119.6115765405,-0.0014026599054139594,0.009653810039847758,3,29.970097075687548
2019-03-25,MODE_B,NEXT_BAR_OPEN,84113.66680732094,55552.63319283126,-480.8907398687153,40147.190740020895,139666.3000001522,-0.0032351757993611665,0.012857754066596378,4,39.77525945254562
2019-03-26,MODE_B,NEXT_BAR_OPEN,84113.66680732094,55507.83901022167,-525.6849224783015,40147.190740020895,139621.5058175426,-0.00032072291318337555,0.01317435320343852,4,39.75593780141529
2019-03-27,MODE_B,NEXT_BAR_OPEN,83868.22221055496,55241.20665636602,-702.0369004533958,39811.46576737436,139109.428866921,-0.003667607992215746,0.016793642832553062,4,39.71061279333733
2019-03-28,MODE_B,NEXT_BAR_OPEN,83868.22221055496,56150.71243517785,207.46887835843407,39811.46576737436,140018.9346457328,0.006538059901618116,0.010365380773740556,4,40.10222801455166
2019-04-01,MODE_B,NEXT_BAR_OPEN,84046.33894750517,56801.089699150434,863.6124453459303,39983.81620130965,140847.4286466556,0.005917014031130898,0.004509698846085897,4,40.328098457265774
2019-04-02,MODE_B,NEXT_BAR_OPEN,98554.8517939232,43617.52347030025,1641.5182663186615,40530.856997904775,142172.37526422343,0.009406963480261484,0.0,3,30.67932387655358
2019-04-03,MODE_B,NEXT_BAR_OPEN,98554.8517939232,43617.52347030025,1641.5182663186615,40530.856997904775,142172.37526422343,0.0,0.0,3,30.67932387655358
2019-04-04,MODE_B,NEXT_BAR_OPEN,84337.61426750085,56369.2233258607,175.98059545676517,40530.856997904775,140706.83759336156,-0.010308174623503407,0.010308174623503407,4,40.06146701183494
2019-04-05,MODE_B,NEXT_BAR_OPEN,84337.61426750085,57315.00763999204,1121.7649095881004,40530.856997904775,141652.6219074929,0.006721665629815537,0.003655797096760809,4,40.46166379992737
2019-04-08,MODE_B,NEXT_BAR_OPEN,84337.61426750085,57943.19642691787,1749.9536965139332,40530.856997904775,142280.81069441873,0.0044347134452342,0.0,4,40.7245335081513
2019-04-09,MODE_B,NEXT_BAR_OPEN,84337.61426750085,58523.817615307846,2330.5748849039105,40530.856997904775,142861.43188280868,0.004080811639715576,0.0,4,40.965442417877895
2019-04-10,MODE_B,NEXT_BAR_OPEN,98732.43432552893,42687.73216578229,506.45059303240237,40913.7158982788,141420.16649131122,-0.010088554849987478,0.010088554849987478,3,30.185038827828702
2019-04-11,MODE_B,NEXT_BAR_OPEN,98732.43432552893,42253.58417291868,72.30260016879129,40913.7158982788,140986.0184984476,-0.003069915724433012,0.013127499561249709,3,29.97005279171277
2019-04-12,MODE_B,NEXT_BAR_OPEN,112923.66292466281,27950.642435719277,-268.48855527634777,41142.79391565843,140874.3053603821,-0.0007923703304433317,0.013909468050527798,2,19.840837805174232
2019-04-15,MODE_B,NEXT_BAR_OPEN,112923.66292466281,29321.466380830483,1102.3353898348596,41142.79391565843,142245.1293054933,0.009730830200754997,0.004313988521555315,2,20.61333595321786
2019-04-16,MODE_B,NEXT_BAR_OPEN,127561.82293348826,14932.666125075613,715.4285986532707,41779.06045991059,142494.48905856386,0.001753028411503886,0.002568522654496617,1,10.479469222798105
2019-04-18,MODE_B,NEXT_BAR_OPEN,127561.82293348826,15060.502296639846,843.2647702175025,41779.06045991059,142622.3252301281,0.0008971306357798805,0.0016736963190787798,1,10.559708848063575
2019-04-22,MODE_B,NEXT_BAR_OPEN,127561.82293348826,15140.355440301824,923.1179138794813,41779.06045991059,142702.17837379008,0.0005598923137253196,0.001114741095058023,1,10.609757757617128
2019-04-23,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,-0.0003670392320829954,0.0014813711734255168,0,0.0
2019-04-24,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-04-25,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-04-26,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-04-30,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-02,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-03,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-06,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-07,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-08,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-09,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-10,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-13,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-14,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-15,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-16,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-17,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-20,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-21,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
2019-05-22,MODE_B,NEXT_BAR_OPEN,142649.8010758232,0.0,0.0,42649.80107582319,142649.8010758232,0.0,0.0014813711734255168,0,0.0
