config_id,asset,target_name,model,fold,feature_count,train_samples,validation_samples,base_positive_rate,roc_auc,pr_auc,mcc,f1,precision,recall,accuracy,ppr,mean_prob,median_prob,std_prob,q10_prob,q25_prob,q50_prob,q75_prob,q90_prob,buy_signals_count,sell_signals_count,mean_realized_ret_buy,mean_realized_ret_sell,return_spread,spread_minus_5bps,spread_minus_10bps,spread_minus_20bps,spread_minus_50bps,total_strat_return,buy_hold_return,win_rate,profit_factor,max_drawdown,sharpe_ratio,total_trades,filtered_trades_count,filtered_ppr,filtered_precision,filtered_return_spread,filtered_cum_return,training_time,prediction_time
C57,hdfcbank_ns,TARGET_D,xgboost,4,25,3462,940,0.5727902946273831,0.4801549385491607,0.6052271732379491,0.00457923252154706,0.6215753424657534,0.5931372549019608,0.6528776978417267,0.5297872340425532,0.6510638297872341,0.578214704990387,0.5796915292739868,0.18625901639461517,0.31854528188705444,0.42903510481119156,0.5796914994716644,0.7257373631000519,0.8333660185337066,612,328,0.008296329610263121,0.008220770848677266,7.555876158585502e-05,-0.000424441238414145,-0.000924441238414145,-0.001924441238414145,-0.004924441238414145,62.47151011385966,1493.7739663665077,0.5816993464052288,1.7846025851633274,0.6548234946488565,2.9506706208365836,612,518,0.551063829787234,0.5945945945945946,-2.0500463802617525e-05,31.983473879593262,0.5332827999955043,0.005051900050602853
C57,hdfcbank_ns,TARGET_D,logistic_regression,4,25,3462,940,0.5727902946273831,0.4416732239208633,0.5497838196556702,-0.015456020169567736,0.732605729877217,0.5901098901098901,0.9658273381294964,0.5829787234042553,0.9680851063829787,0.568574449641622,0.5667292123858362,0.04009279699744191,0.5221787542090367,0.5435897312388082,0.5667292123858362,0.5886262216733971,0.6148453561107063,910,30,0.007858018432830694,0.020765659532374733,-0.012907641099544039,-0.01340764109954404,-0.013907641099544038,-0.014907641099544039,-0.017907641099544038,329.6168898705896,1493.7739663665077,0.5714285714285714,1.7661043864934294,0.7764728009782412,3.5073928884763514,910,641,0.6819148936170213,0.5631825273010921,-0.006886581944021766,18.056095875836842,0.0287001000251621,0.0021445000311359763
C57,hdfcbank_ns,TARGET_D,random_forest,5,25,4402,940,0.576783280327124,0.5340613553113553,0.5773045492924127,0.05828724397351267,0.6065573770491803,0.5761245674740484,0.6403846153846153,0.5404255319148936,0.6148936170212767,0.5265106382978724,0.53,0.10908763261229147,0.375,0.455,0.53,0.6,0.67,578,362,0.008355549340511203,0.0014799305239958382,0.006875618816515365,0.006375618816515365,0.005875618816515365,0.004875618816515365,0.0018756188165153648,22.494956470398467,46.45048667861327,0.5553633217993079,1.4197372041203016,0.9559144974763081,1.5061759407909838,578,397,0.4223404255319149,0.5894206549118388,0.006631363627759276,12.333807875631994,0.7944145000074059,0.06433309998828918
C57,hdfcbank_ns,TARGET_D,xgboost,5,25,4402,940,0.576783280327124,0.5156868131868132,0.5475579909168967,0.062207995889561246,0.5897920604914934,0.5799256505576208,0.6,0.5382978723404256,0.5723404255319149,0.5278546214103699,0.5305662155151367,0.16937129199504852,0.2865350306034088,0.41951674968004227,0.5305661857128143,0.6703494936227798,0.7503632366657257,538,402,0.008694321499857714,0.0017106900536779082,0.0069836314461798055,0.006483631446179805,0.0059836314461798054,0.004983631446179805,0.0019836314461798054,21.5809702892501,46.45048667861327,0.5557620817843866,1.4325185192486718,0.9484361684648768,1.5164259137145688,538,426,0.4531914893617021,0.5868544600938967,0.008862367884054752,27.405098276548856,0.4604791000019759,0.007715999963693321
C57,hdfcbank_ns,TARGET_D,logistic_regression,5,25,4402,940,0.576783280327124,0.5088369963369963,0.5616614075955193,0.052463463047597234,0.6809160305343511,0.5645569620253165,0.8576923076923076,0.5553191489361702,0.8404255319148937,0.5518244020077595,0.55910870293324,0.05266243465923974,0.4796483172380684,0.5245104387873367,0.55910870293324,0.5876947041555125,0.6094510891813661,790,150,0.006115006382687843,0.003562582174523822,0.0025524242081640214,0.0020524242081640214,0.0015524242081640213,0.0005524242081640213,-0.0024475757918359787,14.371672718082682,46.45048667861327,0.5455696202531646,1.2996496691746378,0.9824296698375194,1.3107696790533954,790,551,0.5861702127659575,0.5499092558983666,-0.00029008110831438023,4.546601924301512,0.033585200086236,0.0019367000786587596
C8,hdfcbank_ns,TARGET_D,random_forest,1,41,663,924,0.521870286576169,0.4697127719999217,0.5814717442202799,-0.03924108959526191,0.49846153846153846,0.5827338129496403,0.43548387096774194,0.4707792207792208,0.4512987012987013,0.4899891774891775,0.48,0.15388704567505415,0.29,0.365,0.48,0.615,0.705,417,507,0.017034415300041524,0.013493318665800464,0.0035410966342410595,0.0030410966342410595,0.0025410966342410595,0.0015410966342410595,-0.0014589033657589406,343.02865845318166,242919.6838502698,0.5731414868105515,1.9730797308193904,0.7367445864697517,2.689586482829721,417,340,0.36796536796536794,0.5764705882352941,0.003097456412672119,114.42772411400381,0.39205510006286204,0.06799509993288666
C8,hdfcbank_ns,TARGET_D,xgboost,1,41,663,924,0.521870286576169,0.4305041424290499,0.5415188184848714,-0.10886614360263942,0.5218216318785579,0.5544354838709677,0.492831541218638,0.45454545454545453,0.5367965367965368,0.5316203236579895,0.5542349815368652,0.3038412034511566,0.129472953081131,0.24092765524983406,0.5542349517345428,0.8293736726045609,0.9357854187488557,496,428,0.010832921919778792,0.020026482409971662,-0.00919356049019287,-0.009693560490192871,-0.01019356049019287,-0.01119356049019287,-0.01419356049019287,50.050436083981,242919.6838502698,0.5443548387096774,1.5258696977403579,0.8386505474930883,1.8516413941965149,496,465,0.5032467532467533,0.567741935483871,-0.00608631267457504,69.64628660090555,0.45118039997760206,0.006307999952696264
C8,hdfcbank_ns,TARGET_D,logistic_regression,1,41,663,924,0.521870286576169,0.4980707836339777,0.5973018626083647,-0.045511415284498896,0.2344632768361582,0.5533333333333333,0.14874551971326164,0.4134199134199134,0.16233766233766234,0.16956262275376838,0.003989995890222351,0.2737280873479222,3.9555277012505176e-09,9.695658417232294e-07,0.003989995890222351,0.2446020386394545,0.6815052817326884,150,774,0.013037804147758535,0.015489396797822186,-0.002451592650063651,-0.002951592650063651,-0.003451592650063651,-0.004451592650063651,-0.007451592650063651,3.215593740585687,242919.6838502698,0.5466666666666666,1.61015392654728,0.6940419198193327,1.09952787002322,150,138,0.14935064935064934,0.572463768115942,-0.0002972796115932423,3.7225719804774,0.03597319999244064,0.002051000017672777
C8,hdfcbank_ns,TARGET_D,random_forest,2,41,1587,937,0.569628229363579,0.5030390497071966,0.5615044011630113,-0.02077995492948959,0.6134239592183517,0.554531490015361,0.6863117870722434,0.5144076840981857,0.6947705442902882,0.5566275346851653,0.56,0.141642646418833,0.355,0.48,0.56,0.65,0.7469999999999999,651,286,0.00908835364047931,0.014224198368187795,-0.005135844727708484,-0.005635844727708485,-0.006135844727708484,-0.007135844727708484,-0.010135844727708485,23.913517604186424,1516.0730867589618,0.5453149001536098,1.3016461500472678,0.9983671572454225,1.3507446639583645,651,504,0.5378868729989328,0.5555555555555556,-0.005198034233784796,5.713382909334129,0.4293504999950528,0.0635163999395445
C8,hdfcbank_ns,TARGET_D,xgboost,2,41,1587,937,0.569628229363579,0.5111061770882481,0.5714604279592745,-0.0034196630637653323,0.5926589077887198,0.560067681895093,0.629277566539924,0.5144076840981857,0.6307363927427961,0.6070465445518494,0.6396419405937195,0.2710050046443939,0.21764403879642485,0.4016583561897278,0.6396419405937195,0.8544070720672607,0.9562343955039978,591,346,0.00963072060597687,0.012407176517691935,-0.002776455911715065,-0.003276455911715065,-0.003776455911715065,-0.004776455911715065,-0.007776455911715065,21.79502133645044,1516.0730867589618,0.5516074450084603,1.3137767543828387,0.9979225110687588,1.3328170560223596,591,546,0.5827107790821772,0.5604395604395604,-0.0036922294622939254,11.752680334943324,0.46594160003587604,0.009650499909184873
C8,hdfcbank_ns,TARGET_D,logistic_regression,2,41,1587,937,0.569628229363579,0.5125216248970793,0.5602989580696982,0.015547335865239537,0.6773211567732116,0.5647208121827412,0.8460076045627376,0.5474919957310566,0.8409818569903948,0.6636418297385039,0.6922168162640309,0.158184276200236,0.44969710053719875,0.5712814878557372,0.6922168162640309,0.7815398198601577,0.8420062021390751,788,149,0.011389878992954143,0.006774592663126689,0.004615286329827454,0.0041152863298274545,0.003615286329827454,0.002615286329827454,-0.000384713670172546,420.053515880653,1516.0730867589618,0.5558375634517766,1.4398081125053588,0.996092172743275,2.04986947086417,788,731,0.7801494130202775,0.5677154582763337,0.002540516030358682,250.53684943726455,0.04504220001399517,0.0022465999936684966
C8,hdfcbank_ns,TARGET_D,random_forest,3,41,2524,938,0.5665610142630745,0.5381790000234846,0.6214746873322478,0.005176452439338272,0.5489815712900097,0.5920502092050209,0.5117540687160941,0.5042643923240938,0.509594882729211,0.5011727078891257,0.5,0.08472997383587526,0.395,0.445,0.5,0.555,0.61,478,460,0.012761873389283212,0.005965576499392616,0.0067962968898905955,0.006296296889890595,0.0057962968898905955,0.0047962968898905955,0.0017962968898905954,150.86272874620624,2695.472447976432,0.5878661087866108,1.8149298910815854,0.7304231394745664,2.6668453553642797,478,265,0.28251599147121537,0.630188679245283,0.007183920468878732,24.6753904431068,0.5066569000482559,0.06504629994742572
C8,hdfcbank_ns,TARGET_D,xgboost,3,41,2524,938,0.5665610142630745,0.4818017425612362,0.5671182866190903,-0.04859607880904924,0.4280936454849498,0.5581395348837209,0.3471971066907776,0.453091684434968,0.36673773987206826,0.44760918617248535,0.4398467540740967,0.1516021192073822,0.2570857346057892,0.32905544340610504,0.4398467540740967,0.5588324218988419,0.6500983715057375,344,594,0.009810654050421882,0.009207871509179883,0.0006027825412419988,0.00010278254124199875,-0.00039721745875800126,-0.0013972174587580013,-0.004397217458758001,12.332864659884,2695.472447976432,0.5523255813953488,1.5704497109575952,0.7154429930887337,1.6618508373424268,344,254,0.27078891257995735,0.547244094488189,0.0014665871402551982,7.1189249049553975,0.45319589995779097,0.005726300063543022
C8,hdfcbank_ns,TARGET_D,logistic_regression,3,41,2524,938,0.5665610142630745,0.500476738451422,0.5978048196705132,-0.009718356323623507,0.6304347826086957,0.5863141524105754,0.6817359855334539,0.5287846481876333,0.685501066098081,0.5360939971212855,0.5422080924399169,0.09280279886865132,0.42275963291429414,0.4789827297623146,0.5422080924399169,0.5976015924652429,0.6473654774564619,643,295,0.009486999902937466,0.009302371973590472,0.00018462792934699317,-0.00031537207065300684,-0.0008153720706530069,-0.0018153720706530069,-0.004815372070653007,116.54769023306355,2695.472447976432,0.5769828926905132,1.60602641280102,0.8357546544684705,2.4170776741132927,643,431,0.4594882729211087,0.5823665893271461,-0.00027773045519885464,21.221226470937477,0.05844210006762296,0.002813700004480779
C8,hdfcbank_ns,TARGET_D,random_forest,4,41,3462,940,0.5727902946273831,0.5720220698441247,0.6570936168841562,0.11346540773968151,0.671152228763667,0.6303317535545023,0.7176258992805755,0.5840425531914893,0.6734042553191489,0.5381595744680852,0.535,0.09163303352973466,0.42950000000000005,0.475,0.535,0.595,0.655,633,307,0.01066262196833007,0.003336569556658758,0.007326052411671311,0.006826052411671311,0.006326052411671311,0.005326052411671311,0.002326052411671311,316.6689170145863,1493.7739663665077,0.6113744075829384,2.123388254610084,0.6770047496119133,3.834820550986896,633,412,0.43829787234042555,0.6480582524271845,0.008027037209477898,98.14989737812174,0.7281702999025583,0.09054180001839995
C8,hdfcbank_ns,TARGET_D,xgboost,4,41,3462,940,0.5727902946273831,0.4728998051558754,0.5800931699276712,-0.02298095904653326,0.6545166402535658,0.5849858356940509,0.7428057553956835,0.5361702127659574,0.7510638297872341,0.6070947647094727,0.6301987171173096,0.1596338301897049,0.3904830425977707,0.5000355541706085,0.6301987171173096,0.7285420149564743,0.7982478737831116,706,234,0.008383934233328975,0.007926106799644944,0.0004578274336840306,-4.217256631596942e-05,-0.0005421725663159694,-0.0015421725663159695,-0.0045421725663159695,123.5253953617838,1493.7739663665077,0.5694050991501416,1.7665251161344262,0.7365639655613715,3.101447075994488,706,625,0.6648936170212766,0.5712,-0.0004506783586010199,58.935242813973765,0.4504002000903711,0.009557500015944242
C8,hdfcbank_ns,TARGET_D,logistic_regression,4,41,3462,940,0.5727902946273831,0.48844986510791366,0.5805115764045627,0.06630597871797837,0.7353760445682451,0.6,0.9496402877697842,0.5957446808510638,0.9361702127659575,0.6047064851911087,0.6101876304217098,0.06897719749591566,0.5171841141669015,0.5590684258822827,0.6101876304217098,0.6530822907832825,0.6896276674266154,880,60,0.00903403674782768,-0.002936429637353089,0.01197046638518077,0.01147046638518077,0.01097046638518077,0.00997046638518077,0.00697046638518077,756.0692586285446,1493.7739663665077,0.5806818181818182,1.9315010798066399,0.7820649006061307,3.9941087367693657,880,741,0.7882978723404256,0.6180836707152496,0.009183725026378285,619.576966971404,0.06734519999008626,0.0028460000175982714
C8,hdfcbank_ns,TARGET_D,random_forest,5,41,4402,940,0.576783280327124,0.5322252747252746,0.5772837592631721,0.05383493940182809,0.618921308576481,0.5728314238952537,0.6730769230769231,0.5414893617021277,0.65,0.541845744680851,0.535,0.10221573260770847,0.415,0.465,0.535,0.61,0.68,611,329,0.008183448513850684,0.0011098946095416447,0.007073553904309039,0.0065735539043090385,0.006073553904309039,0.005073553904309039,0.002073553904309039,24.016171271063108,46.45048667861327,0.5482815057283142,1.4151737226170635,0.9699853592319138,1.5080393554263107,611,431,0.45851063829787236,0.5614849187935035,0.004017894955620651,6.536510599219416,0.8373473000247031,0.08016629994381219
C8,hdfcbank_ns,TARGET_D,xgboost,5,41,4402,940,0.576783280327124,0.5307600732600732,0.5826826257124125,0.02662680225866067,0.5952813067150635,0.563573883161512,0.6307692307692307,0.5255319148936171,0.6191489361702127,0.5509244799613953,0.55259770154953,0.16978569328784943,0.3233094274997711,0.43540941178798676,0.55259770154953,0.683648869395256,0.7800305843353271,582,358,0.009376907538276802,-0.0002573123429472847,0.009634219881224086,0.009134219881224086,0.008634219881224085,0.007634219881224086,0.004634219881224086,41.776296379677895,46.45048667861327,0.5429553264604811,1.4797496075833245,0.9518039875401705,1.706140397002408,582,472,0.502127659574468,0.5614406779661016,0.005898209788322197,12.930759566985557,0.5657875000033528,0.006660499959252775
C8,hdfcbank_ns,TARGET_D,logistic_regression,5,41,4402,940,0.576783280327124,0.5152930402930402,0.5766256151895724,0.007461112993407351,0.5673892554194157,0.55637707948244,0.5788461538461539,0.5117021276595745,0.575531914893617,0.5071155627239948,0.5205107832815257,0.12050063889068191,0.35182148728148505,0.4452706425470295,0.5205107832815257,0.5903362711926899,0.6495686765610473,541,399,0.007495923212434728,0.0032830774701122336,0.004212845742322494,0.003712845742322494,0.003212845742322494,0.002212845742322494,-0.000787154257677506,14.926422999181241,46.45048667861327,0.5341959334565619,1.423710790908271,0.9060015033927363,1.486658787431061,541,370,0.39361702127659576,0.572972972972973,0.0074603743892970725,17.5985121698771,0.08194099995307624,0.0030957000562921166
C0,infy_ns,TARGET_D,random_forest,1,16,886,924,0.4909706546275395,0.49963806696285723,0.6809845203598008,0.007240560047831852,0.20470262793914246,0.6727272727272727,0.12071778140293637,0.3777056277056277,0.11904761904761904,0.2994426406926407,0.27,0.14186656876546525,0.14,0.195,0.27,0.385,0.515,110,814,0.020385948112245346,0.016518110698868375,0.0038678374133769705,0.0033678374133769705,0.0028678374133769705,0.0018678374133769705,-0.0011321625866230296,6.00637968475894,1708001.1207336541,0.6454545454545455,2.4390501001697915,0.44928222931721423,1.8080159948718235,110,70,0.07575757575757576,0.7285714285714285,0.00441702780220286,2.6374687281816898,0.44912869995459914,0.08726749999914318
C0,infy_ns,TARGET_D,xgboost,1,16,886,924,0.4909706546275395,0.5175432614887512,0.6942486118458036,0.058819389193919686,0.17579250720461095,0.7530864197530864,0.09951060358890701,0.38095238095238093,0.08766233766233766,0.19148042798042297,0.12172376364469528,0.173589825630188,0.04622626230120659,0.07182669453322887,0.12172376364469528,0.24907197430729866,0.4788701534271241,81,843,0.028118202241284536,0.01590821117399976,0.012209991067284775,0.011709991067284774,0.011209991067284774,0.010209991067284775,0.007209991067284775,6.960908025090882,1708001.1207336541,0.7283950617283951,4.162416996254107,0.2533067913224078,2.3036222687028096,81,66,0.07142857142857142,0.7727272727272727,0.01662379945507532,6.1245311420718345,0.3394175000721589,0.005356099922209978
C0,infy_ns,TARGET_D,logistic_regression,1,16,886,924,0.4909706546275395,0.5957365337305854,0.745120747780255,0.09207416726908674,0.1377245508982036,0.8363636363636363,0.07504078303425775,0.37662337662337664,0.05952380952380952,0.3614230068356652,0.37099614793289853,0.0983622653754642,0.22936136510160765,0.3005754320713586,0.37099614793289853,0.4286950260757355,0.4771654446669657,55,869,0.04245231181956372,0.015366305237226516,0.027086006582337206,0.026586006582337205,0.026086006582337205,0.025086006582337207,0.022086006582337205,7.594123630836812,1708001.1207336541,0.8181818181818182,6.59676181298611,0.23145014223707963,2.3055390749659046,55,16,0.017316017316017316,1.0,0.04627025797525718,1.5499934496925514,0.020104499999433756,0.0023910999298095703
